,id,title,content,cluster
28196,1508727622216_PTT02R,[標的] 本周大腦精選小資標的,首先 再次恭喜有賺錢的版友 這次 本周大腦精選小資標的有: 1. 標的： 一 燦坤 2430 他日收盤價 24.6 前一日收盤價 23.65 二 第一店 2706 他日收盤價 15.6 前一日收盤價 15.55 三 晶華 2707 他日收盤價 154.00 前一日收盤價 150.5 四 聯上發 2537 他日收盤價 8.5 前一日收盤價 8.37 五 (((超級新星))) 四維航 5608 他日收盤價9.45 前一日收盤價 8.80 2. 分類：短空長多 3. 分析/正文： 國際形勢小爭執不斷 西班牙內部獨立事件尚未處理完畢 北韓長期恐嚇 中國長期恐嚇 的帶動下 短空確立 在行政院帶頭加薪 以及 世大運圓滿成功 帶動激勵下 台股長多確立 一 燦坤 2430 => 最近業績 沒有比最好業績年好 => 短空 => 長多 二 第一店 2706 => 沒有補足填息 => 短空 => 長多 三 晶華 2707 => 雖然老闆群跟麥當勞多少有關 但麥當勞不是主業 => 短空 => 長多 四 聯上發 2537 => 在建商打出 總價不變 首付超低 利息超高的朝三暮四政策下 在北部似乎還是有些人願意買單 但法拍屋似乎變多了 => 短空 => 長多 五 (((超級新星))) 四維航 5608 => 雖然目前社會上景氣依然沒有明顯起色 但是在民以食為天以及愛面子的帶動下 航運股將會強力回歸 => 持續短空 => 長多 4. 進退場機制：可自行抓約上下10%作為停損停利 請一定做好評估自身財力控管 投資理財有賺有賠 ================================= 討論 為什麼西班牙內部不乾脆一點 直接大家辦個公投就好? -- ,0
28200,1508732855292_PTT02R,[標的] 2404漢唐,1. 標的：2404漢唐 2. 分類：多 3. 分析/正文： 今天站上季線，法人這幾天也都小買，成交量也有放大一些。 距離半年線還有一些空間。 4. 進退場機制：(非長期投資者，必須有停損機制) 停損51.9 停利60.0 -- ,0
28220,1508765365727_PTT02R,[標的] Kellogg 多,1. 標的：Kellogg 家樂氏 2. 分類：多 3. 分析/正文： 近期股價來到3年多來新低位置61.4X 雖仍未有止跌跡象 但也已在相對歷史低點 好吃爽口又美味的健康早餐 目前正掙扎在亞馬遜的價格促銷割喉戰 使股價來到谷底 預料老牌玉米片廠若能度過此波難關 股價將會再反轉而上 4. 進退場機制：(非長期投資者，必須有停損機制) 進場:61.45 退場:接近目標價 後考慮退場 或半年後觀望後考慮退場~ 停損:跌破56.45即停損出場 -- ,0
28223,1508766761067_PTT02R,[標的] SPG 多,1. 標的：SPG 喜達屋 2. 分類：多 3. 分析/正文： 近期股價破4年新低後逐步打底反彈 走過這兩年多事之秋 預計股計應會慢慢緩步走升 殖利率也有4.3%左右 可作為中長期持有之籌碼 4. 進退場機制：(非長期投資者，必須有停損機制) 進場:165 退場:接近目標價183後考慮退場 或接連有類似土豪哥事件再爆時考慮退場 停損:跌跛150即停損出場~ -- ,0
28231,1508769592590_PTT02R,[標的] 1201 味全,"1. 標的：1201 味全 2. 分類：多 3. 分析/正文： 第2季本業終於擺脫虧損，而第3季合併營收52.17億元、季增21％，第3季本業有機會持續 轉盈，上周五股價走強，上漲0.5元、收20.1元，成交量放大至4,144張。 今天收20.55 成交量 4825 4. 進退場機制：(非長期投資者，必須有停損機制) 停損 17 停利 24 -- ",0
28250,1508812297681_PTT02R,[標的] 奇力新 2456 多,1. 標的：奇力新 2456 2. 分類：多 3. 分析/正文： 這檔昨天和今天都出了很大的量 目前價格已經接近100 消息面： 各類電子元件類股最近都在炒作 稍早大中(做mosfet)的 已經瞬間攻上漲停鎖死 近期諸如金山電也有分析師點名 技術面： 前一根紅k線型強勁 我認為近期突破前高不是問題 籌碼面： 主力法人大戶20天內是大買的 外資港商麥格理自今年五月開始大量買進 到目前都還沒出貨 4. 進退場機制： 稍早97.5已經進場 目標價短線為至少100元 中短線目標為110元 停損前一天波谷地點83 ,0
28254,1508817827875_PTT02R,[標的] 2498宏達電,1. 標的：2498 2. 分類：多 3. 分析/正文：以前這麼慘都在70左右盤整一段時間 更何況現在有估狗支持 不會比以前還慘 4. 進退場機制：現在70左右 停損63 也就是有拉回到63以上皆買點 現在已經回補缺口 拉回機會算是不太大 可以先建立基本單 -- ,0
28269,1508849162805_PTT02R,[標的] 1402遠東新,1. 標的：1402遠東新 2. 分類：多 3. 分析/正文： 基本面:紡織原物料價格上揚，帶動營收，第三季， 第四季可望超過去年同期。 技術面:月線在相對低檔位置，週線上揚，日線底部反轉，站上之前前高 籌碼面:外資連買4天，主力券商成本在24附近，會有一波拉抬 消息面:冬天到了，加上台北紡織展有機會吵一波，油價物料均上揚 4. 進退場機制：(非長期投資者，必須有停損機制) 24破停損 -- ,0
28270,1508849178315_PTT02R,[標的] 2603  長榮海,1. 標的：2603 長榮海 2. 分類：請益 3. 分析/正文： 目前在增資，今天最高到19，請問這波預估最高可以到多少？ 4. 進退場機制：(非長期投資者，必須有停損機制) -- ,0
28272,1508849183465_PTT02R,2367 燿華 多,1. 標的：2367 燿華 2. 分類：多 3. 分析/正文： 股板各位大神，拜託別鞭太大力！小弟這檔純粹技術面及籌碼面分析，沒看基本面， 但今年營收對比去年年增率都是增加的 技術面： https://i.imgur.com/3nWAdUc.jpg 日k線今天爆出大量6萬多張，三線金叉多頭向上，動能強勁 https://i.imgur.com/hwYHIqv.jpg 週k線也是三線多頭向上，多頭格局 從10年均線看來也不算很高點 https://i.imgur.com/3u0K7f7.jpg 籌碼面： 外資、投信今天也大買，主力也是，這檔也算蘋概股昨天法說會發出利多消息後，今天就 漲停 4. 進退場機制：(非長期投資者，必須有停損機制)平盤12.55掛買，大量紅k拉出長上影 線警戒，拉出中長綠k賣出 -- ,0
28292,1508896940491_PTT02R,[標的] 6164 華興,1. 標的：6164 2. 分類：多 3. 分析/正文： 國內利基型LED廠商，主要產品為冷凍設備LED燈 全球市佔10%，北美30%，可口可樂跟百事可樂都是她的客戶 過去16年，年年賺錢，連續配息15年 目前低溫照明市場仍有發展潛力 運用較多低溫LED燈的大多是北美、歐洲這些較為先進的地區 然而東南亞以及開發中的國家發展相對需求也正在提升 目前尤其先看中國的需求 上一年Q2處分不動產收益，讓EPS美的冒泡 今年少了這塊 目前仍呈現貼息狀態 中國肇慶廠預計11月投產，到時候的營收應該會有明顯增長 這隻看的是明年的發展與契機，尤其今年是屬於低基期的狀態 明年的數字可望迎來評價或本益比調整的優勢 技術面低檔整理 均線糾結 周MACD 0軸下方醞釀突破正式翻多 這隻量小，各位大戶就高抬貴手放過我們小慘戶 感激不盡 4. 進退場機制：(非長期投資者，必須有停損機制) 進場13.5附近 中長期投資 跌破12.3停損 -- ,0
28293,1508899613565_PTT02R,[標的] 2472立隆電,1. 標的：立隆電 2. 分類：多 3. 分析/正文： 這檔低調好股最近漲太多了，只好po文讓他跌一下XD 看多理由 1.第一季營收和毛利其實跟以往比起來差不多，但匯損過高造成EPS偏低 2. 有在觀察這支，基本上超過五億月營收就算很不錯，最近連續三個月爆衝到快七億嚇 死我 3. 上一波瑞士買上去又賣下來，目前他手上已無貨可砍 4. 破前高，且昨天破高後震盪看起來已經站穩，基本上就沒有極限了 5. 過去三年配息實在很滿意 4. 進退場機制：(非長期投資者，必須有停損機制) 漲到55以上先獲利了結。 停損，基本上這三年持有成本很低了，不停損，只是怕漲太快，所以po文壓一下(維持ptt 法人傳統) -- ,0
28294,1508901239024_PTT02R,[標的] 加權指數,1. 標的：加權指數 2. 分類：心得 3. 分析/正文： 大家好我是新板友 目前大盤周線仍然呈現多頭發展， 這波九月底起漲以來， 10/11出現近期大量上攻， 從日線來看，多頭就看10/11這天大量K線低點不破都看多， KD目前也剛脫離頓化區，通常這種狀況，都是多方的機會， 當然要擔心的只有在度過高時是否出現假突破連帶KD形成多頭背離， 引發未來更大修正。 https://goo.gl/eNwx27 從30分K來看，10/11日的高點10668未來若有修正也會是短線支撐 https://goo.gl/9ceTFu 而目前大盤已經盤整震盪七天，除了日線上有發展成為旗型型態的可能以外， 今天結算過後，如果能順利補量，要再去挑戰新高不是問題的， 就算修正，只要10668能守住就算非常強， 最差就是10576不要破，未來也都還是應該要站在多方思考。 最後補一下最近的摩台散戶持單狀況 https://goo.gl/V8EgYL 依這個散戶持單狀況來看，整個趨勢還是多方沒太大問題。 最後補一張圖 https://goo.gl/jX9aZk 以前不是板友身分時對於一些很鬧的檢舉信...我早就想這麼做了XD。 4. 進退場機制：(非長期投資者，必須有停損機制) 破10576將確認進入中期修正，多單出場。 -- ,0
28319,1508924551449_PTT02R,[標的] 4943康控,1. 標的：4943 康控 2. 分類：請益 3. 分析/正文：昨日出現長長的上影線，今天又有十字線，想請問大家覺得最近會修正嗎 ？ 4. 進退場機制：(非長期投資者，必須有停損機制) -- ,0
28326,1508934282895_PTT02R,[標的] 2603 長榮海,1. 標的：2603 長榮海 2. 分類：多/空/請益/心得 多 3. 分析/正文： 1.增資行情，11/13為增資認股基準日，公司派買盤強烈 2.BDI指數履創新高，已經到達1588點 3.航運供需健康，已組成三大聯盟 4.Q2 EPS已經達到0.79，Q3會更高 5.上面有很多人套在21，解套性買盤強烈 4. 進退場機制： 現在進場就對了 -- ,0
28362,1508992073116_PTT02R,[標的] 6271  同欣電  已進場在123.5,1. 標的：6271 同欣電 已進場在123.5 2. 分類：短線抄底單 3. 分析/正文： 技術面: 回檔到半年線 今日近期凸出量 昨日櫃買大上影黑Ｋ 今日櫃買碰五日線就強勢站回 幾個我在觀察的反彈股都還沒到點位就彈起來 籌碼面: 法人已經賣超很長一陣子 盤中面: 推測今日是停損量出來 4. 進退場機制： 停損也可能會看盤勢走向再做決定，短線多變化。但可以先抓個破均線。 停利主要是幽靈的禮物的觀念，不符合預期走勢走勢就停利，所以很看盤中量價，或是幅 度到均線時看還夠不夠力。 (短線真的很看感覺...抱歉很難交代清楚) 分享文內容不構成對任何證券買賣邀約，也不會對讀者進行任何形式邀約。每篇文章僅為 個人投資記錄，引用數據皆為個人研究心得；並非給本文讀者任何投資建議與參考，請勿 依據本文作買賣決定！投資有風險，作者不對任何人負責買賣盈虧。不建議任何讀者跟單 。 -- ,0
28366,1508995901118_PTT02R,[標的] 4942 嘉彰,1. 標的：4942嘉彰 2. 分類：多 3. 分析/正文：去年整年eps2.26，今年上半年雖然eps只有1.0，不過本業並未衰退，且Q 2毛利上升4%，因此我認為本業是有成長的。 按營收預估今年eps應可持平或者是增加，去年發放現金股利1.5元，我認為本益比偏低， 而殖利率算高的。 4. 進退場機制：23.9買進，長期投資不停損，28停利 在這裡發過幾次文了...沒想到區區一個擦鞋童也會被質疑是不是空氣單@@所以貼個對帳 單 https://i.imgur.com/5lcZHb5.jpg -- 嗨FJ~ 我比較喜歡這種股票耶，大起大落我心臟受不了XD ,0
28405,1509036079891_PTT02R,[標的] 4754 國碳科,1. 標的：4754 國碳科 2. 分類：多 3. 分析/正文： 目前線型開始打底，公共建設需求增，技術經過多項國外認證 是個低調賺錢的產業，只是成交量有點少，營收沒有特別亮眼成長 應該很難被發現 4. 進退場機制：(非長期投資者，必須有停損機制) 現價:41 停損:35 停利:50 -- ,0
28409,1509061894301_PTT02R,[標的] 3543 州巧,1. 標的：3543 州巧 2. 分類：多 3. 分析/正文： 一.這兩天爆量(已經把9/7那跟吃光光) 二.還在布林通道上緣(尚未飆) 三.查查淨值約有40 4. 進退場機制：(非長期投資者，必須有停損機制) 30跑一半 剩下的看情況35出光! P.S 興櫃股 各位要留意風險! ,0
28420,1509072281711_PTT02R,[標的] 2351 順德 多,1. 標的：2351順德 2. 分類：多 3. 分析/正文： 技術面: 今天線型強勁 高檔整理完後的第一根噴出 最高到97差點漲停 這種強勁的走勢碰到100應該不是問題 基本面: 車用題材還是持續發燒 台半 亞光持續上揚 這檔遲早加入百元俱樂部 籌碼面: 昨天是外資買 國內賣 外資許多還在車上沒有下車 4. 進退場機制： 稍早96.2進場現股買進 短線105停利 90停損 -- ,0
28423,1509073536757_PTT02R,[標的] 5483  中美晶  已進場在79.4,1. 標的：5483 中美晶 已進場在79.4 2. 分類：短線抄底單 3. 分析/正文： https://i.imgur.com/f5nCwOq.jpg 技術面: 今日出大量回檔到缺口 停損的人也會停損 在79附近的時候 出現大賣單連續 籌碼面: 法人已經賣超很長一陣子 大戶上週數據略減 4. 進退場機制： 停損也可能會看盤勢走向再做決定，短線多變化。但可以先抓個破均線。 停利主要是幽靈的禮物的觀念，不符合預期走勢走勢就停利，所以很看盤中量價，或是幅 度到均線時看還夠不夠力。 (短線真的很看感覺...抱歉很難交代清楚) 分享文內容不構成對任何證券買賣邀約，也不會對讀者進行任何形式邀約。每篇文章僅為 個人投資記錄，引用數據皆為個人研究心得；並非給本文讀者任何投資建議與參考，請勿 依據本文作買賣決定！投資有風險，作者不對任何人負責買賣盈虧。不建議任何讀者跟單 。 -- ,0
28424,1509074740542_PTT02R,[標的] 5483中美晶 空,1. 標的：5483中美晶 2. 分類：空 3. 分析/正文： 子公司6488環球晶股價已經走弱幾天 從技術面來看目前5483中美晶變成假突破 尤其是今天中美晶殺出實體黑K，成交量已經暴增 https://imgur.com/491H2Gu 不喜物跟 https://imgur.com/MV7hraN 4. 進退場機制：(非長期投資者，必須有停損機制) 平盤停損 獲利看狀況出 -- ,0
