,id,title,content,cluster
16000,1514348110124_F01,元旦行情終於要來了,"當然，<BR>台股要直奔11000，<BR>光靠元旦行情是不夠的，<BR>接下來還會有封關行情,除權息行情<BR>為什麼哥會這麼看好明年?<BR>因為2018年的台股，<BR>將會和歷年的萬點不同<BR>在這回不去9000點的新世代，<BR>真的只要熟練接刀術，<BR>躺著都能賺<BR><BR>現在哥唯一要做的事就是，<BR>以平常心坐等11000的到來<BR>",2
16031,1514444352501_F01,外資回來了，拉回就是買點,今天大伙都漲，<BR>可口價位都沒買到..<BR>看來外資真的回來了<BR>哥資金已佈局九成五，<BR>剩下零頭打算再給它買下去(賣台泥的部份)<BR>現在就是等拉回<BR>台泥被甩出場是哥心中的痛，<BR>既然有痛就要反省<BR>台股這波上揚，<BR>哥不會再重蹈覆轍了，<BR>更不會認為是高點逃命波<BR>,2
16058,1514538585670_F01,跨年前的最後加碼《公開買進標的》,2017年就要結束了，<BR>沒想到台股依舊站在萬點之上<BR>看來哥精心篩選的2018年夢幻持股，<BR>真的和大家無緣了。<BR>不過也別灰心，<BR>今天再忙，<BR>哥也要在跨年前下最後一單，<BR>無私分享給各位<BR><BR>可惜有一檔沒買到<BR>怕跨年花太兇，<BR>還是先把錢鎖在股市好了,2
16071,1514575570970_F01,台股明年評價，如以 P/B 預測高低區間，約股價淨值比 1.45~2.00 倍,台股明年評價，如以 P/B 預測高低區間，約股價淨值比 1.45~2.00 倍，<BR>等同加權指數 9957~12070 點!<BR>6035x1.45=9957<BR>6035x2.00=12070,2
16105,1514784342802_F01,0050危險了，台股兩支隱藏版優質ETF，一1張2萬，配息5%，你一定買得起,撰文者蔡佾姿/商週<BR>2017.12.29<BR><BR><BR>台股有哪些值得長期投資的ETF？除了台灣50（0050）第一支掛牌上市的指數型基金外，以下也是小資族可以考慮的標的：<BR>富邦公司治理（00692）<BR>這支ETF於2017年5月推出就受到熱切關注，所追蹤標的為台灣公司治理100指數，為台灣證券交易所編制。他將100間公司治理評鑑的結果，取前20%優秀的公司，集合做成一支ETF，而這些公司經層層篩選，純粹從公司的治理結果、營收成長等體質好壞來做評估，和大盤連動沒有像0050那麼密切，但因為評選有所本，投資成本比起0050又更低，經理費只要一半（0.15%），股價20上下，一年配息兩次（編按：2017年共配1.14元，殖利率5.4%），績效穩定成長，因此頗受ETF投資人注目。<BR>國泰台灣低波動30（00701）<BR>這支ETF則是2017年8月，針對保守投資人及喜愛存股族群所推出，精選台股30支股價起伏不高但配息率高的股票，如台積電、中信金、台泥等優質股票，主抗跌，因為波動低且配息高（一年兩次約4～5%），股價也在20上下，適合小資族長期持有，納入核心的資產配置。<BR>投資ETF，長期紀律的扣款及耐心持有是絕對必要的，請穩穩地抱住，也許它無法讓你享受飆股上沖下洗的快感，但絕對能幫你在不知不覺中膨脹資產，別再用短線進出的方式操作手中標的了，長期持有它時，更加怡然自得。<BR><BR>http://wealth.businessweekly.com.tw/m/GArticle.aspx?id=ARTL000105808&utm_source=facebook.com&utm_medium=social&utm_content=wealth&utm_campaign=content,2
16146,1514947596716_F01,元旦行情台股發威，封關前恐上看11000,近日靈魂透析得知，<BR>告訴我現在就是抱緊處理，<BR>只能加碼不能減碼<BR>台股在10000~11000遊走多日，<BR>差不多要接近尾聲了，<BR>紙終究包不住火，<BR>該來的還是躲不掉<BR>,2
16153,1514964765562_F01,【空投總司令】楊世光終於離開《５７金錢爆》，是空單被嘎到畢業嗎???,【空投總司令】楊世光終於離開《５７金錢爆.............<BR><BR>是空單被嘎到畢業嗎???剛好......還是組織被發現????<BR><BR>楊世光從2009年一直空到現在，台股，美股創新高，<BR>反而他看多中國股市不好.................<BR>最近他喊《丁年庚月》崩盤，過期臭掉，<BR>還不認輸硬坳，還認為《丁年庚月》好棒棒...........<BR>,2
16157,1514974108428_F01,現在適合買台股基金嗎?,目前台股持續上萬點 感覺操作難度加大<BR>是不是轉買台股基金會更好?<BR>今年為止來看 科技型基金的績效還是比較好<BR>像是安聯台灣科技、元大高科技、日盛高科技等等<BR>大家會建議現在買這類科技型台股基金嗎?<BR>如果要買的話是定期定額還是定期不定額呢??,2
16172,1515045547609_F01,2018年夢幻持股，抱10年都沒問題,"<BR>唯獨歐硬夢幻持股，<BR>讓哥生活無煩惱<BR>來聊聊什麼叫夢幻持股，<BR>就是抱個10,20年都是沒有問題的，<BR>股利領到天荒地老，<BR>不想領的話短線高點再獲利出清<BR>現階段哥期待的是回檔，<BR>靈魂透析再次告訴我，<BR>在台股11000前回檔，<BR>都是好的加碼點，<BR>看來台股上看13000不是夢",2
16194,1515122737219_F01,封關前先跑一波，持盈保泰先,<BR>這檔哥抱不住了，<BR>剩下留給你們賺<BR>加上台股已連五漲，<BR>必須謹慎再謹慎<BR>2018年首月就獲利將會是好的開始，<BR>哥依舊持續看好台股，<BR>近期靈魂透析不間斷，<BR>輕鬆掌握股市脈動,2
16201,1515132552644_F01,來聊聊2017年度最強ETF買了幾檔?,陸港股槓桿ETF 笑傲2017<BR>看新聞說台股ETF在2017年表現佳，<BR>2017年最強的ETF報導及財經節目都說是陸股相關ETF，<BR>漲幅前五大ETF都是陸港股槓桿ETF，<BR>FH香港正2(82.3%)、國泰中國A50正2(61.2%)、元大滬深300正2(近54.9%)，<BR>而富邦VIX則慘跌73.7%，不知道大家去年跟到哪幾檔ETF?,2
16224,1515234803662_F01,2018年台股大多頭，不為人知的三大理由,台股站上萬點有一段時間了，<BR>我為什麼還繼續看多?<BR>因為我用讀心術看到了散戶不知道的一些資訊<BR>以下是今年台股決定走大多頭的三大理由，<BR>無私分享給各位。<BR>理由一:<BR>台股既然可以崩盤，<BR>為什麼不可以暴漲<BR>台股崩盤後一堆人不敢買，<BR>台股萬點亦一堆人不敢買，<BR>散戶終究錯失良機<BR>理由二:<BR>散戶眼裡只看到一些漲過頭的類股，<BR>卻沒發現還有一群仍在低點蓄勢待發的個股。<BR>靈魂透析不斷提醒我，<BR>台股站上萬點是基本的，<BR>這將會是建立大多頭的開端<BR>理由三:<BR>美股既然能站穩25000，<BR>台股長線目標放在15000一點都不意外，<BR>在我還沒看空之前，<BR>多頭不會停<BR>,2
16229,1515242309647_F01,投資問題?,小弟目前有穩定的收入想每月拿一點錢投資，<BR>但不知從那下手，因為投資方式多元不知那種划算？像定期定額買股及零股或著基金三種都有台灣50那種買比較划算有利？<BR>再來定期定額買股與零股買有何差異好壞？如買:台積電ˋ中華電ˋ鴻海.等,2
16247,1515326124064_F01,大家覺得下一個超車GIS的是誰,"說到這個GIS,曾經想逢低接的～但看到公獅派帳戶一直在賣 融資一直狂買，現在真的覺得好險沒買。<BR>嘉澤、環球晶、創意、穩懋、台積電、聯發科、牧德、三貝德、還有很多，早就被超車無數次了<BR>接下來會超車的 小弟認為是致茂、長華",2
16258,1515373910645_F01,核戰爆發消息頻傳，股票要出清了嗎？,"核戰消息越演越烈，<BR>許多散戶已經開始出清持股了，<BR>01的各位都很聰明，<BR>應該分得出真假吧<BR>目前兩種看法:<BR>1.美股,台股持續上漲，<BR>是為了核戰而漲的?<BR>若核戰真發生，<BR>所有指數將重挫回原點。<BR>2.美股,台股持續上漲，<BR>新聞不斷釋放核戰恐發生的消息，<BR>刻意讓散戶先出清股票，<BR>其實都是演的?<BR>台股站上11000才是真的。",2
16284,1515472474994_F01,好奇-巴西股市8萬多點巴西企業比台灣強?,台股最強的大立光衝到6000元，指數也才1萬初頭。<BR>巴西股市衝到8萬多點，他們最強股票是有多強大?,2
16287,1515488359317_F01,從7000多點喊到現在，今天敢進場的有幾位...,現在是下午茶時間，<BR>我趁閒暇之餘打開股市看了大盤，<BR>原來多頭不知不覺就這樣走了兩年多，<BR>各位都看對了嗎<BR><BR>今天台股似乎被什麼擋住了漲勢，<BR>難道要結束了嗎<BR>但我相信只是拉回整理，<BR>因為沒人知道這波的頭在哪裡，<BR>所以今天我還是勇敢進場了，<BR>應該不會套牢吧...<BR><BR>我還是老話一句，<BR>高處不勝寒，<BR>決定汰弱留強，<BR>留得青山在，<BR>不怕沒柴燒,2
16331,1515656595820_F01,2018觀盤紀錄,"2017/12/28：<BR>講講自己對權值股明年的憂慮<BR>今年的台積電與鴻海兩當家以EPS來說可以說是0成長(甚或負成長)的一年，<BR>但是<BR>一家股價噴了39%接近40%，另一家甚至噴了52%，造就了睽違已久的台股萬點。<BR>最後一次要烏鴉嘴的是：<BR>下週一新年新開盤，<BR>兩大當家的滿足漲幅(開盤後整年最高)個人只給5%，算是很客氣的幅度了。<BR>(台積電還原權值後歷年滿足漲幅最低有來到7.89%，ADR最低是6.86%，鴻海有好幾年是低於3%的)<BR>2017/12/29：<BR>最後一帖就打些明年看法：<BR>金融還是有噴煙火的機會，有跌回1170以下要進，但”那是賺價差的。”(要在萬點選存骨(呃，是""股"")的就不要理我了)<BR>電子，明年我的主力會在電子期身上，整年滿足漲幅大概開盤後的1.05倍內(自己算喔)，然後就是殺戮的開始。<BR>大盤可能會由最後的金融與塑膠和輪動快速的類股帶上11000以上，而且速度會很快～<BR>只能先勸導指數再回10882就清空持股別進場了。<BR>＝＝＝＝＝過年分隔線＝＝＝＝＝<BR>接續著去年最後兩篇帖子來看今年(2018)是否準確<BR>截至今天(2018/1/11)，<BR>台積電開盤後最大漲幅來到4.75%，鴻海是0.31%，電子類指數2.48%，金融類指數4.29%，指數目前最高10934。<BR>個人預估今年最高大約11169~11512左右，金融前高1268衝破機率很高。<BR>至於建議指數回到10882就清空持股的原因在：<BR>後面幾百點除非是做期貨，不然單做股票是有非常大的機會是賺指數賠差價的下場，<BR>因為權值股不動的情況下，<BR>類股輪動快速，上漲將是用""空間換取時間""<BR>漲了不賣就沒好價位，等好價位要賣之後就住套房。<BR>只有幾百點的空間要能找到好標的在我來看真的不容易，所以我不喜歡提個股，<BR>知道哪類可能上漲去買進龍頭小小賺一下價差無妨，<BR>但在10800.10900這位階勸進特定股票我還真的不敢。<BR>最後，<BR>建議鴻海投資人股價能回彈到93元附近就停損吧，智慧型手機產業真的沒戲了。",2
16344,1515680869523_F01,與自己擦身而過的機會,人生總有發財的機會，只是有人掌握住有人沒有。<BR>20年前就有人跟我說股票買台積電就好??只是我沒聽進去。<BR>這一波房市景氣，這一波股市上萬點??大約獲利年薪2倍。雖不滿意還可以接受。,2
16353,1515733444827_F01,今天台股大盤,拜今天美股道瓊大漲205點，那斯達克漲58點的激勵，今天台股大盤也大漲，電子股又重回主流趨勢，大立光今天漲停約370點，如扣除大立光370點，則今天大盤理論上應該是收黑？這樣說法對不對？,2
16397,1516009528013_F01,11000真的要來了，各位緊張嗎？,相信有慧眼的各位，<BR>都能看懂我上次所透漏的相反走勢圖<BR>有人總說，<BR>散戶賣股總是賣在起漲點，<BR>買在最高點，<BR>確實如此<BR>但現在的台股，<BR>看來就是所謂的起漲點，<BR>不多說，<BR>高點哥先上看15000<BR>加上身邊的人，<BR>還是普遍認為目前台股在頂端，<BR>此刻真的不宜買進，<BR>紛紛選擇避開了股市<BR>不過依哥的看法，<BR>此時已不同往日，<BR>當台股拉到15000時，<BR>台股指數應該會再次回跌到11000~12000附近，<BR>想必應該也過了幾年，<BR>到時散戶應該就會默默的接刀了，<BR>因為他們最後會發現，<BR>原來世事多變，<BR>台股10000以下真的回不去了<BR>,2
16407,1516065878196_F01,2018是台股大崩盤的一年？,有人說台股每十年就有一次大崩盤，這可能嗎？,2
16421,1516100536149_F01,千萬別和股票談戀愛，只有停利才是真的,哥從來不和股票談戀愛，<BR>該分就要分，<BR>故本月獲利哥還算滿意<BR><BR>不過各位免驚，<BR>哥只動用20萬在短線活動活動筋骨而已，<BR>其餘資金仍在歐硬ing怒等大行情<BR>接下來剩不到一個月就封關了，<BR>期待台股會有一些大變化，<BR>這樣才能造成某些好標的出現假跌<BR>總之，<BR>現在好標的有拉回就是買點，<BR>因為靈魂透析告訴我，<BR>台股差不多要整理完了，<BR>神秘大波段即將展開,2
16430,1516151918183_F01,台股打算要讓空軍斷頭，回想2015年8月....,<BR>想想當年多頭的有多少人被斷頭，<BR>還記得那時候台股先來個假反彈，<BR>看似起死回生，<BR>但卻是真正準備大暴跌的開始<BR>如今近日的假跌，<BR>看似準備跌破10000，<BR>未料直拉快1000，<BR>接下來是否歷史重演，<BR>準備斷頭某一方呢?<BR>讓我們繼續看下去<BR>股市其實沒這麼複雜，<BR>只要能準確掌握股市脈動，<BR>就能和哥一樣歐硬無極限,2
