,id,title,content,cluster
15748,1513184233149_F01,2018年營收大成長，獲利大爆發股,標的：全坤建(2509)<BR><BR>分析/正文：<BR>(1)全坤建於2014年推的預售案全坤威峰已<BR>完工，已於11/28取得使用執照，總銷45億元，<BR>銷售率78%，35億元將於明年交屋。<BR><BR><BR><BR><BR>(2)全坤建成屋餘屋庫存，全坤雲峰約<BR>18.5億，全坤尊峰約3億，還有全坤威峰剩<BR>餘戶約10億，將持續銷售。<BR><BR>(3)全坤建2015年初就在西雅圖購置土地<BR>，預備推案，近幾年西雅圖不管是房價漲<BR>幅或者是租金漲幅都名列前茅，目前有兩<BR>案，分別是Greenvilla Project跟<BR>5V Project，GreenVilla Project已經發<BR>包在建，預計明年底可以完工，後年可以<BR>貢獻租金收益，5V Project尚在尋求鄰地<BR>整合，如整合未果，全坤建也將進行開發。<BR><BR><BR><BR><BR><BR><BR><BR><BR><BR><BR>(4)Green villa Project跟5V Project未<BR>來租金收益估算，以2017年平均租金估算<BR>，未來Green villa Project每年可貢獻<BR>EPS約0.8元，而5V Project總銷面積為<BR>Green villa Project的4倍以上，估每年<BR>可貢獻EPS可達3元以上。<BR><BR><BR><BR><BR><BR>(5)越南案目前還在進行執照變更程序，<BR>將爭取更高樓層，此案是跟當地建商合<BR>作，未來全坤建可望分回住宅建案供出<BR>售用，商場則歸當地建商所有，此案已<BR>經講很久，何時才能進入實質開發有待<BR>觀察。<BR><BR><BR>(6)新北市八里兩案，其中一案已於年初<BR>發包在建，推出時間依市場狀況而定;另<BR>一案也是規劃中，視市場狀況而定。<BR><BR>(7)目前在手都更案因為法規問題多數將<BR>不再進行，且有許多案已解約，剩下重<BR>慶南路案及貴陽二期會繼續，未來視法<BR>規完備後才考慮是否再進行都更開發案。<BR><BR>(8)三芝與寶山庫存地將尋求合作業者開<BR>發銀髮族住宅，若找不到合適對象合作，<BR>不排除自行開發。<BR><BR>(9)全坤建雖然有時會有建案入帳空窗期<BR>，導致EPS虧損，但即便虧損，全坤建依<BR>舊每年配發現金股利至少1元以上。<BR><BR>(10)全坤建持股千張以上股東持股比例高<BR>達71%以上，籌碼穩固，萬安生命前董座<BR>近年來透過泰有投資跟長昇國際兩家公司<BR>持續買進全坤建，只進不出，應是作為長<BR>期投資之用，猜測進出券商是永豐金中和<BR>跟元大復北。<BR><BR><BR><BR><BR>(11)全坤威峰確定入帳金額即高達35億，<BR>加上餘屋銷售，明年全年營收要達40億，<BR>甚至45億以上都有機會，如果淨利率20%，<BR>推估明年EPS應可達6元以上，如果淨利率<BR>更高，EPS會更高，目前本益比非常低，<BR>加上未來西雅圖建案開發後有租金收入，<BR>可貢獻穩定獲利來源。<BR>結論:<BR>全坤建今年可望虧轉盈，全年小幅獲利，<BR>但明年依確定可入帳的建案全坤威峰，加<BR>上餘屋銷售，營收跟獲利將大幅躍進，甚<BR>至都將創下歷史新高紀錄，加上已佈局海<BR>外房地產市場多年，未來將貢獻獲利來源<BR>，可分散台灣房市低迷的風險，目前股價<BR>僅21塊多，明年可入帳金額確定性高，推<BR>估明年EPS，本益比尚低，缺點是全坤建<BR>籌碼非常集中，又屬極冷門股，營建股又<BR>低迷很久，所以成交量很少，要注意流動<BR>性問題，因為長年配息穩定，本人偏長期<BR>投資，不適合短線投資者，短線投資者請<BR>自行設定停損價，以上供參考，謝謝!!,9
15752,1513209766111_F01,為何一家營收穩地的公司，股價卻沒有按營收的表現成長呢？(至上8112),此文代PO<BR>是這樣的<BR>我爸選股的策略是：營收一定要是正的，且穩定成長，這樣他會抱得比較安心<BR>在八月多的時候(大概是上半年的獲利公布的時候)發現了一家營收成長穩定的公司，至上(8112)如題<BR>所以他就下了滿多錢在這家公司的<BR>可是股價卻遲遲不見起色<BR>所以現在他目前也小套了一點<BR>以今年前三季的EPS來看<BR>如果不出意外，應該大概可能至少可以配個2.5的現金股利吧<BR>但股價卻從33一路跌到了30附近<BR>所以他就跟我表示想發洩一下<BR>不過他並沒有PTT的帳號<BR>而且PTT的回覆都滿噬血的<BR>有時候發文了可能不太算發洩(可能壓力會更大.)<BR>那我就代PO了，謝謝各位耐心觀看<BR><BR>106.12/16更新<BR>感謝各路英雄好漢，我已經把網站傳給我爸，而我也受益良多，謝謝,9
15763,1513253858551_F01,買進TPK?2018就靠你了,今日買進宸鴻88.3*4<BR>優勢<BR>1、外資籌碼開始穩定<BR>2、技術線短線開始量縮打底<BR>3、體質改善，看好明後年獲利<BR>4、公司該有的價值不應該只有這個股價<BR>隱憂<BR>1、融資維持高檔整理需一段時間，怕引發多殺多<BR>2、接單能見度不夠清楚<BR>3、與歐菲光結盟沒消沒息<BR>4、台股有名的妖股啊！<BR>小額買進5張，2018年上看100，目標150<BR><BR>,9
15799,1513357741837_F01,關於最近的3105穩懋,最近這檔股票三天跌50塊，讓追高的多軍弟兄全部High到爆，隔壁版瘋狂討論這支「被錯殺」的事情，不甘心的多軍滿嘴幾寸廠啊、vcsel啊、3d感測很棒啊、5g網通趨勢啊、砷化鎵啊什麼鬼的在護航，小弟看了根本整個笑趴，這家公司今年了不起賺十塊多，股價炒到三百多塊，漲的時候不動腦、被套了倒是做不少功課，漲多本來就是利空，股價背離基本面就是有投機含量。講那些股市新聞的利多消息還當成知識，被外資教訓真的剛好而已～別說小弟被嘎空手7pupu唷 232x續抱至少不會天天提心吊膽還要替該公司抱不平XD,9
15802,1513390377474_F01,股票手續費,買一張同間股票 及1000股零股 (股價一樣)<BR>手續費會如何? 哪種貴?,9
15825,1513510396243_F01,6411 晶焱 業績還有10倍的成長空間,2016年晶焱總經理姜信欽，接受交大幫幫忙主持人林弘文訪問時表示。以晶焱目前的營收還有10倍以上的成長空間。,9
15832,1513572374152_F01,大國鋼 上星期20.6進場,如題<BR>大成鋼子公司<BR>看好美國稅改及營收增30啪<BR>又是中盈投資<BR>上星期20.6進<BR>中午<BR>21.85<BR>不知各位看法？<BR>抱歉手機頓盾照片出不來,9
15833,1513577518871_F01,分享一下兩檔最近外資賣超的投機股,"小弟分享一下兩檔最近外資賣超的投機股票<BR>最大利多是外資連續賣超幾個月了<BR>一但回補,幾個月後將有機會走最近的聯強模式(32元-40元)<BR>口袋名單已經觀察很久了,買點即將浮現,分享一下看法<BR>--------------------------------------------<BR>1.寶成:<BR><BR><BR>基本面沒問題,唯一缺點就是配息率太低(3成左右)<BR>目前本益比只有8倍<BR>而明年有個世足題材可以炒一下,還有南山人壽可能興櫃,有想像空間<BR>坦白講不知外資在賣甚麼,或許台股中低殖利率的股票不吃香~?<BR><BR>2.正新:<BR><BR>輪胎產業近兩年EPS溜滑梯,今年全年獲利無意外是被打回2008年的水準~<BR>這檔股性每逢股價淨值比破2可以開始分批布局,破1可以all in<BR>今年營運已是在低基期,價值存股的景氣循環股可長線布局<BR>輪胎族群都是這樣<BR>要漲打家一起漲~要跌大家一起跌<BR>要倒正新也是最後倒的<BR>目前就看50元會不會破(大盤不下修一下應該很難)?<BR><BR>",9
15839,1513590485718_F01,"威剛公布11月稅前淨利,怎麼11月營收創高,但淨利卻大減?謝謝","威剛公布11月稅前淨利,怎麼11月營收創高,但淨利卻大減?後勢怎看, 謝謝<BR>10月: https://finance.technews.tw/2017/11/22/adata-october-dram/<BR>11月 :https://udn.com/news/story/7240/2881658",9
15847,1513613830646_F01,2888新光金2887台新金,如題，想請問各位先進這兩隻金控股今年EPS都會超過1塊，如果明年配息應該都會配到1塊，值得現在進場嗎？,9
15871,1513685881596_F01,6180 橘子,問一下，橘子這股票還有救嗎？還會破股價還有破百的機會嗎？,9
15874,1513694148088_F01,公司發行員工認股權憑證,認定價格尚未確定，短期對股價的影響？,9
15889,1513752309827_F01,配息的錢比全年eps還多，這錢怎來的？,用手機app追蹤某檔個股，覺得它每年的配息都很穩定，有些心動，但後來查了營收，發現他每年都只賺一點點，比配的股息還少，這樣配的股息錢從哪裏來啊？<BR>例如，那年eps 只有0.2，可是那年配息竟然0.5，還發現不只一年是這樣。,9
15910,1513870845059_F01,東方人怕鬼，西方人怕鬼，散戶更是怕鬼......,台灣還是有很多好公司的，但鬼故事(漲太多、假消息)實在太多，進行式的也還不少....歡迎大家投稿，一同降低散戶風險....畢竟來網上看的大多是散戶.....<BR>昨天(12/20)看到軟板族群大漲....稍微研究財報就發現，嘉聯益這個鬼故事....<BR>2313華通今年前三季賺快2塊，十一月營收季增、年也增....股價今天44.25<BR>6153 嘉聯益，到現在前三季還虧錢....十一月累積營收還比去年差，股價從20噴到50....今天44.90<BR>年底了，要下手買嘉聯益的散戶們，請多加注意風險控制...<BR>如果12月營收大噴發的話，也許這鬼故事就會美夢。,9
15928,1513937964802_F01,1560中砂,想討論1560的中砂 <BR>連漲三天<BR>21號投信突然買1000張??<BR><BR>前幾個禮拜關注它的時候，往往都是開盤小漲一點點但是盤中就下跌掉了<BR>營收也沒有大幅成長??<BR><BR>各位前輩怎麼看<BR>還是該等著看他能不能過上一次的91.4呢？？,9
15933,1513960011613_F01,2018太空梭有機會起飛嗎?,太空梭(2440)近年積極整頓業務，掌握上游絞銅線供應，帶動營收及獲利增加，今年前11個月營收已經超越去年全年水準，前三季獲利也賺贏去年全年。<BR> 太空梭11月營收3.16億元，月增21.71%，年增38.12%；累計1-11月營收28.12億元，年增35.90%。<BR> 太空梭目前以絞銅線及線材生產為主，營收占比約71.45%及28.47%，分別由東莞紅翔及東莞太空梭兩家獨資子公司負責。太空梭指出，營收成長主力在於絞銅線，由於從上游開始整合，因此有穩定材料供給的優勢，將持續擴大現有兩項業務的發展。,9
15944,1514018690302_F01,2476鉅祥 ，連續兩日大漲還可以追嗎？,"沖壓件廠鉅祥自結前11月EPS1.93,Q4淡季不淡,年營收將突破50億元，目前價位還可買嗎？",9
15951,1514055363786_F01,中長線佈局的選擇～,小弟的買股習慣偏向一段時間只做一檔，且都是All in長抱 個人狀態是月存六萬（多用於加碼當下手上持股）兩年下來只長抱兩支：去年抱彩晶、後來國巨減資就出清彩晶跟上了，直到上週近乎清倉全部持股，過程中也沒閒著～常常上來看版上高手如何選股<BR>話說今年真是錯過一堆美麗的風景呀，亞光美琪瑪環球晶創意浩鑫橘子玉晶光這種鬼神級的都沒賺到<BR>本來有意選擇GIS，看它業績很強、本益比低，但觀察數月，發現不只它 鴻海集團很多支股票都有個元大台北的分點瘋狂賣股，擺明了是公獅派 所以這整個集團我是不可能買單了。<BR>前幾天試著買上銀，但基期似乎高了點 可能無法抱得安心～想問問各路高手有沒有好點子？<BR>今年行情大好，業績不差的公司 股價都拉得高高的，目前打算all in長抱的有：可成、原相、美律、昂寶，煩請高手們給個意見，或是有更好的個股一起討論，聖誕快樂！,9
15977,1514206859976_F01,台郡 空 明顯m頭 空他順勢而為 17年最後操作分享,台郡<BR>明顯m頭<BR>主力明顯拉一波在殺下去<BR>邊拉邊出貨~~~<BR>管他業績多好 m頭就是順勢空<BR>散戶只會套牢抱牢 <BR>主力看準散戶不敢停損<BR><BR>請參考3008營收好到爆炸<BR>但炒高就是要獲利了結阿<BR>預計這波最快會修正到18年3月後 <BR>空到100停利 三大法人今天都賣超順勢而空~,9
16002,1514349290364_F01,遊戲股 --網龍,遊戲股票都有一個特點，就是寒暑假前會開始漲一波！！<BR>網龍昨日舉辦發說會後，今日有些許買盤，不再下殺！！<BR>只要寒暑假，報紙公布遊戲股獲利，大戶鎖籌碼，一堆散戶就進場幫抬！！<BR>股價就登登的上去了，只要不要太貪心，一年賺個兩趟，一趟抓10-15%獲利，年獲利20-30%不是問題！！<BR>所以這類股票只要在寒暑假前慢慢撿一點，然後在寒暑假期間賣出！！<BR>通常都有不錯的收益！！,9
16009,1514366919334_F01,從年初抱到年尾的電子股,快年底了，電子類股指數年初370點，現在433點，漲幅17%。不過大立光、鴻海、廣達、和碩、瑞昱、大聯大、文曄、聯詠、鴻準、緯創、英業達、南茂、啟碁、力成、群創、友達、創見、群光、微星、華碩，目前股價跟年初價位都差不多，台達電、研華更慘，今年操作電子個股能在Q3及時出場的，都是難得的贏家。,9
16029,1514440817570_F01,2017看他&rarr; ( 1447 力鵬 ) 均8.93元 原物料漲價當道 ～ 投資有風險，怕輸別買進。,環己酮(尼龍、己內醯胺中間原料)明年首季報價仍將維持高檔，<BR>對尼龍產品報價提供支撐。紡織股集盛(1455)、力鵬(1447)股價走揚。<BR>力鵬(1447)<BR>集盛(1455)<BR>今天兩檔同時跳空～<BR>紀錄一下自己買進200張的過程～均8.93元!!,9
16062,1514547909521_F01,2018 股市操作規劃邀請大家一起交流,"時間過的真快, 一年又快過去. 在此祝大家新的一年平安順利.<BR>. <BR>2017 年托大家的福, 股市獲利還算滿意. 2018 年操作原則如下:<BR>1. 主要持股1565 精華. 持有至2018 Q4. 如能在1300 以上賣出即算成功. 個人認為高點有機會達1350-1450.<BR>2. 次要持股操作 3673 TPK-KY, 6462 神盾.<BR>其中3673 目前線型頗差籌碼混亂, 估計要3-5 月整理. 6462 明年主要看傳說的三星S9 大單, 是否成真. 如真拿到則eps 可能達20-25. 則股價想像空間大. 未拿到則可能eps 6-7, 現在股價可能站不住. 這2 檔風險都大. 目前觀察中俟機而動.<BR>3. 嚴密追蹤股3019 亞光. 追蹤在汽車市場的成長, 以及G+P 在手機市場是否漸成氣候. 如趨勢正面則2018 2H 立即進場佈局.<BR>.<BR>以上是2018 股市規劃. 誠意邀請大家提出自己看法交流..<BR>",9
16063,1514549733867_F01,2614 東森,有人注意這檔嗎!?<BR>更新 : <BR>東森處分東森電視交易完成，貢獻第四季EPS 4.4元，明年可望配股利<BR>東森國際(2614)昨(30)日召開法說會，針對東森電視股權處分案，確定已與國內機構茂德國際投資交易完成，處分利益30.52億元已入帳並將反映於第四季財報，預計挹注第四季每股盈餘(EPS)為4.4元；而東森今年前三季每股虧損0.2元，在處分利益挹注下，東森國際今年確定將虧轉盈；此外，東森國際未來將淡出休閒觀光事業及散裝航運事業。<BR> 東森國際今年在零售購物雙品牌合併營收挹注下，前三季合併營收為100.99億元，較去年同期81.41億元成長24.1%；不過受到航運事業仍有2.77億元虧損，使得前三季合併淨損1.08億元，歸屬於母公司淨損為1.42億元，每股虧損0.2元；每股淨值約為6.26元。東森國際指出，在東森電視股權處分利益入帳後，今年確定將轉虧為盈，而在彌補虧損後，明年可望配股利。<BR><BR>日前東森公告東森電視股權處分案貢獻每股純益為 4.4 元，預計年底入帳，而出售上海東森企業發展公司 100% 股權案，預計貢獻每股純益 2.93 元，最快明年第一季可入帳。,9
