,id,title,content,cluster
11731,1497606820013_F01,父母銀行有卡債 可以幫未成年子女開戶嗎,最近跟父母在討論銀行開戶的事<BR>因為開始打工薪水是匯到郵局簿子<BR>想說辦張郵局的VISA金融卡比較方便<BR>但是網路上看到很多盜刷的事件<BR>想說去銀行開戶錢固定存在裡面<BR>然後要消費時就在郵局簿子存一些錢<BR>一次用完比較安全...也不會刷爆<BR>但是父母有卡債而且欠蠻久了 未成年又要監護人同意<BR>不知道這樣可以開戶或辦信用卡嗎？<BR>純粹開一個戶存錢用的,8
11826,1498052384613_F01,信用卡繳最低對日後的影響,請問我一向都信用良好，偶而幾次忘了繳卡費，過幾天之後也全額繳清，但最近手頭比較緊，想說要不要就繳個最低應繳，下個月再全部繳齊，雖然會多點利息，請問這樣一次而以對我日後信用的影響大嗎？,8
11830,1498060735636_F01,關於申請花旗卡的疑問,想請問一下<BR>我之前都是使用副卡好多年<BR>最近想說辦張自己的卡<BR>又因為蠻常去威秀看電影所以目前鎖定申請花旗卡<BR>但以前聽說花旗核卡對小白不友善<BR>不知道現在還是不是如此？<BR>看最近花旗推現金回饋白金卡推很兇<BR>本人28歲<BR>月收約33K<BR>存款總和大約300K左右<BR>無任何貸款<BR>也未持有過任何正卡 以前也未申請過信用卡<BR>不知道以這樣的條件有機會嗎？<BR>或是請有申辦過的前輩能提供個意見之類的<BR>感謝,8
11846,1498120062169_F01,保險問題~請幫忙解答一下~謝謝^^,"""昨天""才由保險員口中得知，於民國100年5月就開始買的富邦安心護照一年定期保險，<BR>由於""去年該扣款時""，不知是何原因，信用卡扣款沒扣到~所以導致我該保險已失效。<BR>都扣那麼多年了，會有""去年""信用卡沒扣到款，害我保險失效嗎?<BR>如果當時扣款有問題，不是就該盡快通知我嗎?<BR>後來我問可不可以再買回來，他說該保險已停售，拿了一張保費多了40%，保障卻差不多的要我重簽........<BR>請問對保險有經驗的大大，這只能算我倒霉嗎........<BR>我該如何保障自己的權益呢??? 如果去年剛好要出險.....那不就吐血了.........",8
11854,1498130937930_F01,第一銀行icach2.0功用,日前去開戶 順便申辦信用卡 服務人員一直推辦<BR>一銀的icash2.0 今天拿到信用卡以及icash2.0<BR>但是還是不了解icash的功用 有人能解答嗎 <BR>信用額度是兩張一共用?<BR>icash2.0需要價值? 如果不用 錢哪裡來?<BR>到中油可用icash2.0嗎?,8
11861,1498147701754_F01,保險經濟人是能幫我們處理那些事呢?,我原來是朝陽後來被南山併掉了<BR>所以我去反應保單是否可以有新的一份<BR>他叫我去跟南山反應<BR>我想或許是個資問題吧<BR>後來又因刷卡沒過<BR>又去問他<BR>當然他還是叫我去問南山<BR>原來是信用卡年月快到期<BR>我想問的是保險經濟人是能幫我們處理那些事<BR>只能幫助理賠而已嗎?,8
11864,1498180448835_F01,協商註記時間未到還能貸房貸嗎,先前辦理信貸協商整合!負債於105年8月全數還完!協商註記時間是到108年8月止!貸款10年期間沒有逾時還款!我是個公務人員!有穩定的收入!月入約50K!最近有存到一筆錢想買新建案房子!太太目前沒有工作~在家專責帶小孩!她名下有一間房子!我岳父買她的名字!目前還在還貸款~是我岳父付的!像這樣的情況~如果存了頭期款~我能貸房貸嗎？前幾天連辦信用卡都無法核准!如果不行~我太太能辦房貸嗎？有高人可以幫忙指點嗎?謝謝各位大得大恩!!,8
11871,1498200690092_F01,信用卡4.8%現金回饋現在算很高的吧?,"等好久的台新gogo卡最近終於拿到了，<BR>看了一下近期的活動，<BR>有一個海外消費回饋滿額加碼的活動是我比較有興趣的，<BR>活動期間海外含國外網站刷指定台新信用卡消費累積達NT$15,000(含)以上，享1.3%刷卡金回饋，<BR>https://goo.gl/G1uYCN<BR>等於gogo綁Richart帳戶原本最高3.5%回饋＋加碼1.3%回饋=4.8%，<BR>即使扣掉1.5%的海外手續費在目前信用卡來說還是超高回饋了吧?<BR>剛好這幾天可以在Amazon上面買個禮物送朋友，<BR>先湊到15000再想想之後4.8%回饋要刷什麼，<BR>回饋上限700元看起來可以買不少東西了...",8
11964,1498573750235_F01,玉山銀行因批次作業導致無法刷卡?,各位版上的大大們好小弟有一些問題想要請教各位<BR>小弟目前是持有家人玉山的附卡平時只會在網路上刷卡<BR>額度:9K<BR>卡費繳款都正常無不良紀錄<BR>事發經過:<BR>小弟今天經過星巴克時打算用玉山icash聯名卡享有第二杯半價的優惠時用APPLE PAY<BR>刷卻刷不過店員告知我說信用卡額度不足，我非常確定我的卡沒有刷爆由於還有人<BR>在排隊只好先用現金支付了<BR>我當下先開網銀查詢我額度使用狀況 已用額度11K???<BR>在6/24購買完商品時都有習慣查詢已用餘額4777 過了幾天沒刷今天看卻是已用11K<BR>事後聯絡銀行他們說系統正在批次更新查不到甚麼東西從26日凌晨開始至今晚12點<BR>是他們銀行的批次作業時間 客服當下也覺得系統有些異常他把我近期兩個月的消費金額<BR>加總起來也才6K現在查詢說我已用額度是11K會不會太扯了些<BR>他們客服還告知我說<BR>他們在批次做也更新時系統異常是正常的?很多資料查詢都會不正確???<BR>不知版上是否也有人使用玉山信用卡遇過此狀況呢?這是第二次了<BR>原來每次玉山在進行系統帳務更新時信用卡就不能刷呀?這是個案還是正常現象?,8
12012,1498786979252_F01,關於中信Line pay 雲端發票歸戶問題,前兩個月辦了中信Line pay這張卡，<BR>因為平常去超商購物的習慣會使用載具刷發票，<BR>這幾天發現可以Line pay之後，到超商就開始用手機line來顯示條碼付款。<BR>方便又迅速。<BR>但是有個問題就是會有發票，已經習慣雲端發票的我，拿到發票後有時候都會亂塞，<BR>說不定就把兩百元塞不見了。<BR><BR>今天7-11店員跟我說，你可以把信用卡跟雲端發票載具歸戶，這樣就不會有發票，<BR>而且也不用再刷載具，發票就會自己記錄在雲端中..<BR><BR>但我找了app都沒有看到這種設定，我想請問有誰知道要到哪裡設定呢? <BR>我有上網查了資料，但都是舊的資料，都說要先刷載具條碼再刷line pay的條碼，這樣就不會有發票。<BR><BR>但店員的意思是只要有歸戶榜定，結帳時只要刷line pay的條碼付款完之後，發票也會同步紀錄不需要再刷載具...,8
12031,1498841218599_F01,關於悠遊聯名卡 如何使用?,最近辦了一張花旗的信用卡 有悠遊卡功能的<BR>但不太懂怎麼使用？ 我需要去加值嗎? 還是搭捷運可以直接逼過去? 費用直接算在帳單裡??<BR>傻傻分不清楚 請求指教,8
12053,1499047905464_F01,不成功便成仁，懇請建議,目前身上有三間房屋，兩間出租房租跟房貸打平。<BR>一間為祖產無房貸。<BR>近期確定會拿祖產使用房貸抵押貸款30年<BR>貸600萬月繳預估兩萬（假設）<BR>已設定250萬為妹妹購屋頭期款<BR>剩350萬有50萬給家人挪用<BR>剩300萬有150萬為還銀行父親用我名義申請敗光的信用貸款<BR>餘額剩150萬是拿來開店衝一次不成功便成仁呢<BR>還是在投資高雄或是北部較便宜的公寓轉租在抵房貸做投資呢？<BR>會想買公寓是因為家族企業是做裝潢本身學室內設計<BR><BR>或是會有什麼更好的建議呢？,8
12063,1499066960158_F01,"請問我想要辦第一張信用卡,要怎麼做比較容易過","因為我目前在一家電子公司當夜班作業員,滿兩個月,工作也穩定了,月收入底薪36000加上加班費一個月可以賺48000左右,我有計畫想買一台13萬的單眼相機,但我希望用網路PC-Home上買可以分期付款,比較沒有負擔,加上我兩個月後有一些自己的計劃,可能會先離職,所以我希望在這段期間能辦一張信用卡,目前我存摺大概3萬左右,不知道要辦哪家比較容易核卡,以前都用VISA金融卡,但覺得有信用卡還是比較方便,額度就算不到13萬也沒差,至少先有張信用卡",8
12129,1499313587082_F01,信用卡在Google被盜刷,<BR>最新google的回覆，這是要退款給我的意思嗎？<BR><BR>我先生的信用卡在7/6凌晨4.:57分被盜刷一筆2990元，早上我一看到嚇死了，馬上撥打銀行電話，因為先生上班不在家，而且他也不會處理這種事情，銀行能給我的訊息就是信用卡是在Google上做消費的，請我們與Google做聯絡，呃！！銀行不是應該要先幫我們停卡之類的嗎？現在也還在等Google的消息，這中間還會不會在被盜刷啊？但我的Googleˊ帳號內並沒有看到這筆消費明細耶,8
12206,1499676156957_F01,"信用卡20元回饋1里程數,等於多少回饋率?有比2%好嗎?","長榮聯名卡<BR>20元回饋1里程數~~<BR>市場行情1里=0.4塊錢<BR>請問這樣算算,回饋率是多少???<BR>目前都是刷聯邦的偶數日2%<BR>不知道刷長榮聯名卡,這樣的回饋率會不會比2%好?",8
12212,1499731813279_F01,晶片信用卡怕不怕水？,最近天氣熱，跑完步後發現褲子口袋內的晶片信用卡都是汗水。請問這樣會不會造成晶片信用卡的損壞？,8
12218,1499744613941_F01,請問花旗白金現金回饋.富邦數位生活.台新GOGO卡有什麼差異嗎??,"請問花旗白金現金回饋.富邦數位生活.台新GOGO卡有什麼差異嗎??<BR>本人想辦理一張可以網購回饋如蝦皮或露天.電信費優惠,現金回饋金有歸零問題嗎<BR>回饋金申請不要太複雜,我知道有些登錄之類手續複雜!!<BR>謝謝各位大大",8
12224,1499752549613_F01,小白新辦卡推薦,大大們好<BR>我知道這種文出現過很多次<BR>我也有稍微去看過一些大家的推薦卡<BR>但還是拿不定主意<BR>想請大家給我一些意見<BR><BR>因為是第一次也想藉這個機會建立一些信用<BR>我平常生活真的很少刷卡<BR>比較多都是付現金 因為覺得直接付完不欠債的感覺比較安心<BR>但有時候為了出去玩要網路訂飯店什麼的<BR>除了只能挑不需要信用卡的或者是先匯款的才行<BR>就會覺得很麻煩<BR><BR>生活比較常跑購物中心跟餐廳<BR><BR>看網路上有推薦小白可以辦富邦數位生活卡或者富利生活系列卡<BR>請問這兩張哪一種,8
12226,1499752555656_F01,小白新辦卡推薦,大大們好<BR>我知道這種文出現過很多次<BR>我也有稍微去看過一些大家的推薦卡<BR>但還是拿不定主意<BR>想請大家給我一些意見<BR><BR>因為是第一次也想藉這個機會建立一些信用<BR>我平常生活真的很少刷卡<BR>比較多都是付現金 因為覺得直接付完不欠債的感覺比較安心<BR>但有時候為了出去玩要網路訂飯店什麼的<BR>除了只能挑不需要信用卡的或者是先匯款的才行<BR>就會覺得很麻煩<BR><BR>生活比較常跑購物中心跟餐廳<BR><BR>看網路上有推薦小白可以辦富邦數位生活卡或者富利生活系列卡<BR>請問這兩張哪一種比較好？,8
12231,1499764709676_F01,信用卡從申辦到收到卡大概需要多少時間?,跟朋友規劃了國慶連假去上海玩五天<BR>訂了華航的機票一萬多元<BR>後來聽朋友說他可以刷台新玫瑰卡賺17%回饋!<BR>問他才知道原來是玫瑰卡83女生節這次有跟華航合作<BR>當天刷機票有17％回饋，上限2000元<BR>想說也太爽了...等於機票現折2000元<BR>所以當下就決定趕快辦玫瑰卡等83那天搶17％回饋<BR>想問一般信用卡從申辦到收到卡大概需要多少時間啊?<BR>如果現在辦的話...應該來得急在8/3前拿到卡吧...?,8
12234,1499773344605_F01,有關信用貸款申辦？,各位版友好：<BR>小弟身份為公務人員，年收入約50萬<BR>目前有國泰的信貸（去年10月申辦、利率6.38％、核貸80萬、已還8期、約剩本金74萬）及國泰的信用卡分期約8萬<BR>想請問：<BR>若信貸部分清償至剩20萬、信用卡全部還完<BR>然後向公營行庫申請公教人員專用的低利信貸（如土銀的貼心相貸 或 企銀的金心相待 或 合庫的軍公教小額）<BR>這樣審核會通過嗎？<BR>或者<BR>想辦法將信貸及信用卡全部清償，然後向公營行庫申貸公教人員專用低利信貸<BR>這樣審核會通過嗎？<BR>還是說只能向民間銀行申請才能過？<BR>以上問題，煩請各位版友幫忙解答<BR>先謝謝了！謝謝！,8
12373,1500308888610_F01,小額信貸還款與否,"小弟想請問各位版大<BR>小弟因家庭因素有小額信用貸款，還款金額約每月10,000元左右!<BR>工作這些年下來，償還貸款之餘也努力存了一些錢(百萬左右)<BR>現在信用貸款還有40多萬元，一直在猶豫到底要不要用存款先提前結清信貸<BR>重拾無負債人生!!<BR>但又猶豫還是錢先留著，用投資方式幫自己多賺錢，信貸每月繼續繳呢?<BR>真的想很久沒有結論，想上來問問各位理財版大的想法<BR>真心求教，懇請指點!!<BR>謝謝!",8
12391,1500372237676_F01,小額信貸利率問題？,請教各位先進～小弟因母親開刀手術，目前向玉山銀行小額信貸10萬元。也預定是2年還完，認為正常管道才是首選，所以不找代辦。<BR>職業：保全，薪轉銀行，信用卡持卡一年，全額清，月薪約3萬。<BR>目前銀行所給的回應是，利率5.88% 綁約2年，開辦費5000，月付約4427元。利率會隨央行調。<BR>請問～這樣的利率是可以接受的？<BR>5.88%是月息還是年總利率？<BR>如果是總利率應該是多少%？<BR>請麻煩懂的各位先進，能試算，這樣的利率是否可行？ 保全是真的不好貸到款，第一次辦信貸，試算真的不太懂，對自己是否有比較好。,8
