,id,title,content,cluster
21508,1532267075771_F01,儲蓄險問題請教,"有種儲蓄險是到期後可以繼續放在裡面滾，等到需要用時再去領，<BR>而其間 保險公司會持續給予一定的利率..<BR>現在問題是：<BR>若保險 要保人 跟 被保人是同一人，但受益人不同一人<BR>那在保險期滿，但保險金仍沒取出的期間<BR>被保人身故<BR>那受益人能取得那筆""保險金""嗎?<BR>還是那筆""保險金""就變成一般的遺產，需依一般遺產方式處理?<BR>我的理解是那筆錢 會變成""遺產""..<BR>但那要保人認為仍屬 ""保險金""可以留給受益人<BR>想知道那一個才是正確? 謝謝~",7
21550,1532406315501_F01,推薦保經 台南地區為主,小弟有考過人身壽險 已通過<BR>最近在準備產險 <BR>壽險照是某傳統人壽增員而考的<BR>加上我當初對保險真的認知不夠 所以想考<BR>小弟白天有正職工作 所以保險部分是兼職<BR>這時候有人會跳出來兼職不要做保險 <BR>我目標只放在自身+家人保單 因為我有去人壽上課過<BR>深知一些保單的傭金很高 這筆我想自己賺~<BR>目前規劃不做親朋好友保單 只做自身+家人保單 每年可以省很多傭金<BR>有無哪位大大推薦台南保經 我目前只知道有永達+公勝<BR>需求是：保證不考核+離職續傭帶著走+不打卡+時間自由!<BR>感謝各位大大~,7
21561,1532442197458_F01,想請問利率變動型終身壽險,小弟今年20歲 家母想幫忙保南山人壽利率變動型終身壽險<BR>因為對這方面不太了解 想請問這方面的保單有什麼要注意的嗎?<BR><BR>,7
21583,1532500841981_F01,把錢都拿去買保險，當個月光族，甚至要借錢度日，這樣叫理財？,如題<BR>每個月薪水下來，扣除生活基本所需的開銷，把剩餘的錢都拿去買保險(壽險、儲蓄險等...)，導致變成月光族，有時甚至會因為獎金不如預期，導致要借錢度日...<BR>請問這樣叫理財？<BR>這樣叫幫未來買個保障嗎？<BR><BR>有請各位理財達人解說.<BR>謝謝！<BR>p.s. 那個人不是我.<BR>是強者我朋友，被朋友的朋友拉保險洗腦成功的人,7
21730,1533004082424_F01,保險規劃,請問大家都怎麼規劃自己的保險，<BR>保險業務員也是去各大保險公司問到的嗎?<BR>請知道的可以幫幫我，<BR>我想要的是殘扶險。(台南),7
21804,1533236016484_F01,年金給付方式,現有一筆閒錢，想投入年金保險內，年金開始起付日為６年後<BR>如：躉繳１０萬<BR>年金給付方式有：一次給付 ； 分期給付：保證期間（５、１０、１５、２０年）<BR><BR>想請教各位一次給付＆分期給付哪個給付方式好？,7
21839,1533340514067_F01,保險問題，定期與終身的拉扯,上網做功課發現。大部份都推定期險，主打高保額低保費，但如果兩三十歲健康的人，一般比較低機率發生重大疾病，主要都到5060歲慢慢有大額醫療費用的可能，但細細去看自然費率（定期險都無固定費率？？），會高的可怕，是四五倍都有可能，主要針對重大疾病險，癌症，殘扶險討論，不包含實支實附（最重要）和意外險（好像有定期固定費率），想請問各位專家當你推薦定期高保額，但到七十歲定期險從一年2萬變8萬或一年四萬變16萬或更高要怎麼辦。有算過如果定期繳完可能比同保額終身貴，那這樣到底該怎麼選擇,7
21938,1533697944489_F01,關於國泰人壽保險部分,"最近家人說要幫我保保險 , 可是我看了一下總覺的怪 需要到這麼貴嗎 <BR>而且網上關於這家的評論好像不是特別好 .... ? 有保過這家的人可以分享看看嗎 ?<BR>-<BR>還請各位幫我看看這保單或者需要特別注意甚麼 我不是很懂這些. [ 25歲 - 女 ]<BR><BR><BR>",7
21951,1533725769830_F01,國泰人壽保險 保單推薦?,"這是我的第一份保單 .. 因媽媽朋友是國泰人壽的 <BR>所以家人想幫我保他們的保險 後來爬了一下文 <BR>經過網路推薦我的如下:<BR>主約-新安家保本定期保險 1萬<BR>實支實付<BR>新真全意住院醫療健康保險附約 (CV) M-20<BR>意外險組合包<BR>真全方位傷害保險附約(死殘) (XK1) 100萬<BR>新全方位傷害保險附加條款(日額) (CG) 3萬<BR>真全方位傷害保險附加條款(健保實支) (XK3) 1000元<BR>好骨力傷害保險附約 30萬<BR>-<BR>我知道""以沒有第二家來說""這樣是不夠的 所以 ...<BR>如果以""目前""只保國泰人壽的單實支實付還需要增加甚麼?<BR>或者有更好的建議嗎? <BR>請告訴我優缺點 <BR>-<BR>還是說有推薦別間更好的保單推薦?(請列一份您推薦的方案)<BR>(請詳細說明,妹妹我今天爬了一整天結果還是霧煞煞阿...) <BR><BR>(25歲 女 費用自行負擔 明年年底要結婚了 目前還有車貸)",7
21985,1533858527518_F01,跟騎機車有關的保險 ，是否該保同一家 ？,譬如強制保險 ，第三責任保險 ，意外險 ，醫療險等等 ，跟騎車有關聯的保險 <BR>A. 是否該給同一家保險公司承保 ，還是分開 ？各有什麼優缺點呢 ？<BR>B. 如果我申請了對方強制險和第三責任保險等等的理賠 ，自己保的意外險或醫療險等等 ，是否也能拿到理賠 ？因為醫療收據或診斷證明只有一份,7
22006,1533900521113_F01,台灣+全球 保險 這樣好嗎?,"第一次保保險 爬文之後推薦我的如下 :<BR>想請問各位 這樣的保單是否有不足的地方? 或者需要修改的地方?<BR>(25 女 辦公室工作 ) <BR><BR>-<BR>編號：1<BR>公司名稱： 全球<BR>保費：8,854 元<BR>主附約契約名稱 (條款&darr;) 繳費年期保額保費保費類型 <BR>主LDC．安養久久終身健康保險C型(106.01起)20年1 萬3,780 元保障<BR>附XGB．安養久久保證給付健康保險附加條款(B型)20年附加420 元保障<BR>附XHR．醫療費用健康保險附約(103.05.01起)80歲5 計畫4,654 元保障<BR>-<BR>編號：2<BR>公司名稱：台灣<BR>保費：9,836 元<BR>主附約契約名稱 (條款&darr;) 繳費年期 保額 保費 保費類型<BR>主T02H0．福滿人生終身壽險 20年 10 萬2,370 元保障<BR>附HNRB．新住院醫療保險附約(105.01起) 74歲 2 計畫3,667 元保障<BR>附CIR3．卡安心一年定期重大傷病健康保險附約 80歲 50 萬1,200 元保障<BR>附YCC．一年定期防癌健康保險附約 85歲 100 萬830 元 保障<BR>附SPAR．長安傷害保險附約(106.09起) 70歲 100 萬1,280 元保障<BR>附SMR2A．年年平安傷害醫療保險金附加條款：甲型 69歲 3 萬489 元 保障<BR>- <BR>編號：3<BR>公司名稱：和泰產物<BR>主意錠保傷害險專案：計畫一~二70歲一 計畫 1,666 元",7
22168,1534402536279_F01,105萬人欠費22億…有勞保的看過來,"105萬人欠費22億… 國民年金明年繳款大限<BR>奇摩新聞<BR>國民年金官網老年年金給付試算頁的舉例說明：官網試算<BR>(2)<BR>王老先生於36年10月1日出生，具有國民年金保險年資2年，王老先生在5年請求權時效內向本局提出申請，經審查符合請領條件，自其年滿65歲的當月（即101年10月）起，每月可領取的金額按照以下二式依規定擇優計給：<BR>（1）A式＝（月投保金額×保險年資×0.65%）+加計金額<BR>105年1月起，每月領取金額＝（18,282×2×0.65%）+3,628＝3,866元<BR>104年1月起，每月領取金額＝（18,282×2×0.65%）+3,500＝3,738元<BR>101年10月至103年12月，每月領取金額＝（17,280×2×0.65%）+3,500＝3,725元<BR>（2）B式＝月投保金額×保險年資×1.3%<BR>104年1月起，每月領取金額＝18,282×2×1.3%＝475元<BR>101年10月至103年12月，每月領取金額＝17,280×2×1.3%＝449元<BR>2.相關規定：<BR>(2)有下列情形之一者，不得選擇A式：<BR> ?有欠繳保險費期間不計入保險年資情事。<BR> ?領取相關社會福利津貼(指低收入老人生活津貼、中低收入老人生活津貼、身心障礙者生活補助、老年農民福利津貼及榮民就養給付)。<BR> ?在97年12月31日以前領取公保養老給付、軍保退伍給付的年資合計未達15年，或一次領取之公保養老給付、軍保退伍給付的總額未達50萬元者，自年滿65歲當月起以3,000元按月累計達原領取公保養老給付及軍保退伍給付總額前。<BR> ?在97年12月31日以前領取公保養老給付、軍保退伍給付的年資合計超過15年，且一次領取之公保養老給付、軍保退伍給付的總額超過50萬元者。<BR> ?在98年1月1日勞保年金實施以後至112年9月30日止，領取公保養老給付、軍保退伍給付、勞保老年給付的年資合計未達15年，或一次領取之公保養老給付、軍保退伍給付、勞保老年給付的總額未達50萬元者，自年滿65歲當月起以3,000元按月累計達原領取公保養老給付及軍保退伍給付總額前。<BR> ?在98年1月1日勞保年金實施以後至112年9月30日止，領取公保養老給付、軍保退伍給付、勞保老年給付的年資合計超過15年，且一次領取之公保養老給付、軍保退伍給付、勞保老年給付的總額超過50萬元者。<BR> ?領取勞保老年年金給付或公保養老年金給付。<BR> ? 在112年10月1日以後領取公保養老給付、軍保退伍給付或勞保老年給付。<BR> ?在64歲至65歲期間，保險費或利息有欠繳情形，經勞保局以書面限期繳納，被保險人逾期始為繳納者，前3個月老年年金給付，以B式發給。<BR>相關規定：3.試算結果僅供參考，實際領取金額仍以勞保局核定為準。<BR><BR>網傳勞保國保只能擇一 勞保局：錯誤訊息<BR>奇摩新聞<BR>講好聽是錯誤訊息，實際上是只能選幾百元的B式<BR>聯合新聞網：台灣最大詐騙案 國民年金<BR>這個投資行嗎？能信嗎？大家怎麼看？<BR>有錯請指正！",7
22186,1534472095510_F01,火險地震險的保費,又到了一年一度續保房貸附加的火險地震險的時刻<BR>我拿著保單琢磨有一事不明<BR>這火險的保額每年都隨著我的房貸餘額遞減<BR>但是保費每年卻都是一樣的<BR>單純從一張保單的角度看起來有些怪<BR>有沒有大德懂其中的道理？,7
22204,1534510572903_F01,安聯有10%多的保險？,上次跟朋友聊到，安聯人壽有推年利率10%多的投資保險，這是哪類型的保單，有人有研究嗎？,7
22207,1534518177795_F01,國泰美滿人生312終身 二十年期滿 防癌終身附約-個人型,國泰美滿人生312終身 二十年期滿<BR>我主動解約了 (拿回解約金了)<BR>其中含有防癌終身附約-個人型(AM1_) 20年期<BR>請問防癌二十年期 是終身有效嗎<BR>沒有隨主壽險解約而消滅嗎?<BR>還是因為我繳滿二十年癌的附約了 所以 他就終身有效了<BR>因為我看國泰網站 看個人保障<BR>還有癌身故六十萬<BR>癌住院四千元<BR>癌門診保證金二千元<BR>初次罹患癌症六萬元<BR>癌症手術六萬元<BR>看到還有癌相關的保障<BR>感到困惑 我不是全部都解約了嗎@..@,7
22219,1534571391891_F01,請問保單目前這樣夠嗎,小妹目前29，月薪3萬3，單身，未來沒有結婚的打算<BR>目前有投保兩張保單，是當初我母親幫我保的，原本掛在他保單下面，後來獨立出來自己繳，想問以我目前的狀況只有保這兩張夠嗎?<BR>1) 祥安終身壽險(20AWL)，年繳1萬6千多，已繳12年<BR>保單內容如下：<BR>20年繳費祥安終身壽險(20AWL)<BR>新住院醫療保險附約(HSRSC)<BR>20年繳費日額型住院醫療終身健康保險附約(20HIW)<BR>20年繳費手術醫療終身健康保險附約(20SIW)<BR>20年重大疾病及2、3級殘廢殘廢豁免保險費附約(20DWPR)<BR>2) 防癌險，年繳1千多，還剩2年到期<BR>,7
22283,1534821605269_F01,小兒保險 哪家好？,小朋友需要保險，根本不懂如何選擇哪家、哪張、以及該注意什麼。<BR>朋友說有很多理賠都只有一次，而且只有保金的25%，所以要多挑選幾家，我連去哪裡找保險業務都不知道呢！<BR>大家的保額大約都是多少呢？<BR>我該去哪裡找保險業務？<BR>我該注意什麼？<BR>是否有推薦的保單？<BR>保單應該要怎麼選擇、怎麼看？,7
22289,1534827026743_F01,想保險解約轉存股,如題，當初24歲年輕不懂保了一份13年左右的台銀人壽”永福還本“（需繳20年），每年繳3萬左右，可領回一萬。<BR>現在想存股，想解約，不知是否解約較好~,7
