,id,title,content,cluster
9879,1490572857957_F01,先還哪一筆??,"請教各位大大<BR>手上有兩筆貸款<BR>一筆是郵局壽險房貸 30年期 剩下240W左右 利率1.6 ,月還8700,這一個還款是還本金<BR>另一筆是銀行貸款 7年期 剩下100W左右 利率1.5 ,月還13700,這一個還款是否為本金不清楚<BR>手邊有一點約60W ,應該先還哪一筆會比較划算 謝謝!!",6
9882,1490579133605_F01,小弟今年24歲 請各位幫幫忙,小弟目前在做生意月收入大概10～40萬不定 <BR>身邊可動用資金100萬左右 因為錢放身邊會亂來<BR>最近想開始投資股票 有大大建議嗎還是更好的理財方式,6
9889,1490589067489_F01,請問6182合晶還可以買嗎?,請問6182合晶還可以買嗎?<BR>現在這個位置適合進場嗎?,6
9892,1490597146362_F01,小弟想投資基金各位大大給個意見,小弟第一次想投資新興債各位大哥給個意見<BR>,6
9896,1490609760060_F01,投資型保單有建議買嗎,投資型保單適合什麼樣的人買？還是直接跟銀行買投資的產品就好？,6
9897,1490611602918_F01,這時機買店面好嗎?,小弟我若發錯文請見諒<BR>小弟我家人很久之前就在說要買店面<BR>我也想很久<BR>我手上桶金<BR>在這時機買店面合適嗎?<BR>要賣什麼和做什麼還不知道<BR>不敢說做很大生意<BR><BR>請有經驗大大分享指點小弟我,6
9904,1490617888398_F01,請教這個網站的可信度,"投資新手剛好看到這個網站:http://ss9999ss88.pixnet.net/blog<BR>陸續也在知識家、LINE Q都有發現""隱線關卡""這個關鍵字<BR>對照每天的期指是還蠻準的<BR>想請問各位大大，這真的可信嗎?",6
9908,1490626782926_F01,開立外幣帳戶疑問,大家好<BR>小妹手上有一點點外幣，都是出國玩剩下的，金額不多，想說放身邊不如放銀行<BR>目前只有中國信託美金帳戶 (因為薪資戶也是中信，就一起開了)<BR>想請問<BR>手上有一些港幣/人民幣/韓幣，但因面額都偏小，中信不收<BR>有哪裡可換成大面額的嗎?<BR>存的話選哪間銀行比較好?<BR>(未來應該是有出國需求時去外幣ATM提領來用，這樣的話是建議存台銀嗎?)<BR>謝謝大家!,6
9910,1490629501601_F01,預告登記？,請問當出買房子是買我的名字兩個妹妹做設定，只要我動到房子都要經過他們同意，這叫預告登記嗎？,6
9915,1490669295543_F01,要開人民幣戶頭,最近因投資的關係，需要開立人民幣帳戶，聽朋友說，考量以後的出入的方便性，建議要去內地開比去香港開要好，又聽說現在大陸的銀行不太接受台胞去開戶，不知道版上的大大能否提供相關的經驗，或是有相關業者可以協助帶本人去開戶，謝謝！,6
9920,1490680883859_F01,新手股票開戶 台中,原本打算去台銀證券開戶，爬文看一下普遍評價不好。加上昨天首頁連不上，感覺很不可靠…<BR>有大大能建議幾家嗎？,6
9922,1490686345715_F01,有玩期貨的 請問你們都用哪家期貨商和軟體阿?,有玩期貨的 <BR>請問你們都用哪家期貨商和軟體阿?<BR>最近要加入當奈米戶了<BR>PTT一堆來信 手續費大概都45 20 20左右<BR>重點是哪家軟體好用呢?<BR>前五大的其貨商是哪家阿 = =?<BR>大倉和康和 來信的最多.......他們的如何呢?,6
9923,1490686346961_F01,請問兩方的成交問題~,剛剛在看 台中銀 今天的交易狀況<BR>發現一個<BR>買方出9.71 賣方出9.72<BR>結果成交9.70 <BR>100張~~<BR>請問這是什麼怪事?<BR>然後~我們散戶也可以買到類似這樣更低的嗎?<BR><BR>謝謝!!,6
9932,1490693617876_F01,期貨小小疑問...,在此先跟各位大大說聲抱歉，小弟實在找不到資訊才上來問各位，同事說他玩台灣50 小指 一口50 不用保證金，交割戶轉多少操作多少，但是小弟網路查都是說保證金20750，請問到底哪個正確呀....,6
9940,1490707988183_F01,刪除,刪文 謝謝各位的意見<BR>我並沒有不快樂 還有不要再推理財方式給我了,6
9941,1490711435227_F01,美金保險保單,想請問各位大大，目前美金匯率還蠻不錯的，那如果想買美金儲蓄險的話，哪家保險比較好？或是利率比較高的？先謝謝各位大大指點,6
9943,1490712474003_F01,投資國外朋友家族企業的方式請益,想請問各位理財投資達人<BR>目前我有一個以前同學是華裔，他有家族企業在東南亞做生意<BR>他們要增資蓋工廠，在問有沒有人有興趣一起投資<BR>(他有中華民國籍，另一伴也是台灣人)<BR>請問在考量到最糟糕狀態下 (禽流感，淹水，被國際制裁...)，要如何保證不會血本無歸呢？<BR>用借錢名義：<BR>是要用借據？本票？他說用借的方式，一年利息可以給13% (題外話該國銀行存款利率10%，借錢是12%+1%手續)<BR>因為我這輩子沒借過錢，不知道怎麼用，有人知道哪邊有資訊可以參考嗎？（借錢+利息）<BR>用投資名義：<BR>是否投資我就得承擔所有風險？一般來說是如何降低風險的？<BR><BR>謝謝各位給我一點建議了,6
9945,1490715885793_F01,信用貸款優惠的銀行,如題<BR>中信給的鳥利率，讓我奇蒙子不舒服，才給我降利成4%，因此立馬結清了這一筆信貸。想詢問有其他銀行能夠給額度更多，利率更低嗎？ 感謝!!,6
9946,1490716889694_F01,請問長期看護保險1-11級殘廢是怎麼分辨？,少子化的問題，可能導致未來老了生病時，家裡的照顧人力不足，這時就會需要請看護協助。<BR>請問長期看護險哪一家比較好？<BR>可以有哪些保障呢？<BR>有人推薦我買新光長照久久， 長護久久， 長扶雙享10年期， 這3個看護險有何不同<BR>避免以後老後 ，請看護的費用太多？<BR>請問1-11級殘廢是 怎麼分辨？<BR>失能和失智是哪一種等級？<BR>請看護錢，有算在內嗎？<BR>聽說長扶雙享給付金額最高為600倍，保證給付180個月耶,6
9947,1490719442116_F01,買美金,小弟剛出社會不久，也沒投資過什麼東西<BR>現在看美金快破2開頭了<BR>小弟也想來投資看看<BR>我的想法是去銀行買美金 現在中國信託是賣30.27<BR>~~1買完後把錢放在家裡嗎還是有銀行能存呢?(至少有個利息錢?)<BR>~~2換外幣銀行手續費怎麼收呢<BR>台幣100000=3303美金<BR>再等個半年一二年 等美金漲回32以上在換回台幣<BR>這樣3303美金=105715 <BR>假設一年美金回歸32元 這樣年利率就有5.7% <BR>請問小弟這個做法可以嗎<BR>還是有其他更聰明的方法呢,6
9948,1490730316173_F01,協益電子,請問各位前輩<BR>協益電子曾在2015年時發生<BR>前老董掏空一億元<BR>雖然財報漂亮 但這種公司還是否直得投資呢,6
9949,1490743799978_F01,請問元大期和群益期哪一檔比較適合做定存股??,請問元大期和群益期哪一檔比較適合做定存股??,6
9950,1490744704145_F01,麻煩幫忙填一下論文問卷，有關證券交易電子下單,我是研二的學生，想麻煩大家幫麻填一下論文問卷，不會留各位的個資，若填完問券，願意留mail的人吧，可參家禮券抽獎，謝謝大家。<BR>https://goo.gl/forms/pUfS50EDSHayXkpL2,6
9958,1490757442785_F01,請教南仁湖5905,這隻專做休息站的.不知道清明連假是否有機會漲一波.請有操作過的大大分享一下,6
9970,1490781643345_F01,想增加被動收入，求解,先說背景，個人預計20年後才能退休，目前家庭年收入不含被動部分約190，薪水會在緩步增加，1個小孩，2棟收租的不動產（月收共22500），1間自住透天，無房貸車貸，每年大概出國2-3次（長短程各1-2次），因為沒有特別節制，大多老婆存錢我負責花錢，所以1年大概只存50萬。<BR>請問各位大大，帳上可動用資金為400萬，另有基金套牢部分不計，想增加被動收入是存股好（賠過一些錢），還是購買法拍屋出租好，希望每月能再增加被動收入1-2萬，想問問各位建議。<BR><BR>,6
9971,1490781644944_F01,請問有人有買壽險公司或銀行的蘋果債嗎？,"本來是想問理專有關他們這月在推的美元優惠定存 1年1.35％<BR>（解台幣定存轉美元定存也不扣解約費）<BR>結果他跟我推蘋果債<BR>想說問問大家有人有買嗎？<BR>可以分析一下優缺點嗎？<BR><BR>大概有口頭問一下,目前這檔來說,再6年到期,兩個利率不同,<BR>利率2.44％, 半年配息一次, 一單位3萬美金<BR>沒有贖回日期限制...隨時可贖回<BR>購買時手續費優惠完是1.225％ （原本1.75% )<BR>贖回時每年在付0.18％的手續費～若是5年才贖回就是0.18*5年：0.9％這樣<BR>以當初購買的本金計算",6
9975,1490791563604_F01,該怎麼判斷一檔股現在價格是不是過高,請問大家都是怎麼判斷一檔股當下的價格是否過高?<BR>是以歷史平均價格來看嗎?,6
9977,1490795305116_F01,玉晶光 3406,詢問? <BR>玉晶光 3406 <BR>融卷 強制回補肆幾號 ， 還有個問題 .. 玉晶光 2k17 3/29 286 高 ( 鎖死 ) 外資 2600 張數<BR>請問下 .這一週 情勢會肆如何 上看多少 數字 ，要如何看出端倪 「 坐空 」方向 .. 是否還要追嗎?<BR>3月-30 & 31 兩日 情勢<BR>乾 .. 被它擺了一道 <BR>希望眾方玩家來一起討論下 。小弟徹底被打敗了 ..只能說 慘 ( 不想說了 ) <BR><BR>請個位 [ 玉晶光 3406 瘋股 ] 走向 如何操作 ... 謝謝妳 / 你,6
9980,1490799597985_F01,全國農業金庫房貸,近期建商安排的房貸銀行叫<BR>【全國農業金庫】，我問行員，他說他們也是公銀之一，屬於農委會管的。<BR>因為第一次聽過這間銀行名，想請各位大大有無與這間銀行貸房貸的經驗？<BR>不知【全國農業金庫】的過件條件高嗎？,6
9981,1490800500631_F01,請問一下機場貴賓室帶小孩進去的問題,...........................................................................以解決~~~感謝各位位以解決~~~感謝各位位,6
9985,1490818537301_F01,上班時數高 想增加收入 3/31 19點更新,小弟目前22歲<BR>在某餐飲業上班<BR>時數約12小時<BR>月薪35K<BR>油錢+機油約1650<BR>給父母20000<BR>吃飯約5000<BR>跟朋友出去約3000<BR>菸錢約3000<BR>月結餘約3000<BR>1天可以只睡6-7小時<BR>想請問各位大大有什麼方法能在增加一些收入<BR>基金與股票剛踏入門<BR>還在抉擇哪個會比較方便<BR>謝謝<BR>各位大大的熱情我看到了<BR>在此說明<BR>1給父母太多<BR>我也想給大約10000-15000<BR>之前車禍貸款200000<BR>加上1年學貸<BR>所以是必須的<BR>貸款還完可能會減少至15000左右<BR>抽菸小弟還在慢慢戒<BR>謝謝各位大大這幾天熱情的回覆小弟<BR>小弟目前偏向進入股市<BR>以存股以及學習更多知識做為初期目標<BR>中期期望能增加工作收入<BR>以及股市也有基本獲利<BR>請各位大大如果有空的話<BR>可以向小弟推薦一些文章或書籍<BR>讓小弟得以更精進自己的能力<BR>感激不盡,6
9989,1490841904454_F01,"請問想要取得,盤整半年的股票,要如何設定查詢條件?","因為想找盤整半年的股票,等待突破.<BR>請問盤整半年的股票,要如何設定查詢條件?<BR>一般券商可以查到資料?<BR>還是要使用玩股網...之類才查得到資料?<BR>謝謝",6
9992,1490853620066_F01,台中市現在適合投資房地產嗎?,"目前想在台中市投資房地產<BR>預計找一個物件,大概有4-5套房靠租金來打平房貸<BR>但目前注意的幾個台中地區,ex:逢甲,北區,中興...發現好像出售的人變多了?<BR>請問是不是現在房價還沒落底不是和投資?<BR>還是現在少子化導致租屋市場後市看差?<BR>請問各位神人的意見,謝謝各位",6
9998,1490862526222_F01,打算買二十張合庫 是要現在買還是除權當日買!?,我先分析 我是領22K的 一年頂多賺22Kx12月<BR>然後銀行利息收入一年約二萬<BR>目前有比定存要到期 <BR>打算合庫全進去 約二十幾萬<BR>但請問目前合庫15.10股價<BR>我應該能買二十張左右<BR>如現在買能可領今年股息跟配股?<BR>但好像要繳稅！？<BR>又有一派人說 我要除權日當天買<BR>明年在領股息比較好．．．．．．<BR><BR>請問到底誰的說法正確＞＜？,6
9999,1490864521592_F01,手上有現金五十萬，要拿去還信貸，還是買外幣?,各位網友大家好<BR>小弟有計劃三至五年後要到加拿大讀書<BR>目前手上有現金大約五十萬，<BR>但同時也有一筆等值的信貸要還(利率3%多)<BR>現在看到加幣低檔，<BR>我應該要現在先去把台幣換好加幣，等三年後可以用<BR>還是應該要先清掉信貸呢?<BR>謝謝<BR>(讀書及生活費等我會另外處理，目前只有這一筆現金不知如何安排比較妥當，謝謝),6
10011,1490919325524_F01,原油期貨多空留倉單要在哪查詢？,原油期貨多空留倉單要在哪查詢？<BR>謝謝,6
10013,1490921207643_F01,精測匯損,我想買精測零股賺些差價<BR>但我擔心它會向大立光或上銀一樣 ，有匯損壓力 。<BR>請問大家知道精測會有匯損壓力嗎？？還是它的出貨國家比較沒有匯損問題？？謝謝,6
10015,1490924814203_F01,股東會紀念品領取資格 零股 整張,請問各位大大<BR>最近股東會又接近了<BR>今年看到中鋼跟宏達電的紀念品好像不錯<BR>請問現在買還可以拿紀念品嗎<BR>請問零股多少可以換 <BR>還是都要整張的<BR>如果整張的這樣宏達電好像就不划算了<BR>謝謝,6
10024,1490950029384_F01,友勁6142，請問這隻如何？,友勁6142，連2天漲停，請問這隻如何？還可追嗎?,6
10028,1490960746523_F01,選股-定期定額存股,大家好，小弟最近想投資理財，<BR>對於穩健的存股滿有興趣的，<BR>選了四檔股票想請大家給點建議<BR>0050、鴻海、中華、台積電。<BR>預計每月各五千定額買股。<BR>從現在來看，這四檔都適合長期頭資存股嗎？<BR>若每月只能擠出一萬五，該捨棄哪一檔呢？<BR>還請大大們多給點建議，謝謝!,6
